Date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2022-07-12,2197.9151,2223.4405,2191.4426,2206.2565,2191.8891,203047,0.0000,1.0
2022-07-13,2214.3243,2218.8368,2163.2736,2167.1936,2153.0806,185355,0.0000,1.0
2022-07-14,2178.4976,2219.3382,2167.3759,2185.1069,2170.8773,249673,0.0000,1.0
2022-07-15,2206.1197,2206.1197,2172.9368,2189.3003,2175.0434,105343,0.0000,1.0
2022-07-18,2206.1653,2210.6778,2181.9618,2208.0797,2193.7005,4311256,0.0000,1.0
2022-07-19,2197.9151,2230.7335,2188.571,2225.4461,2210.9538,354911,0.0000,1.0
2022-07-20,2310.956,2320.1178,2265.8764,2280.3256,2265.4759,536736,0.0000,1.0
2022-07-21,2277.2261,2277.8186,2249.8775,2267.5629,2252.7963,236686,0.0000,1.0
2022-07-22,2279.0493,2294.3645,2274.4912,2281.693,2266.8344,394782,0.0000,1.0
2022-07-25,2250.7891,2250.7891,2191.4882,2206.2565,2191.8891,465538,0.0000,1.0
2022-07-26,2209.5839,2228.0442,2199.237,2206.5755,2192.2061,261141,0.0000,1.0
2022-07-27,2205.5727,2212.5011,2189.7106,2205.436,2191.074,182221,0.0000,1.0
2022-07-28,2219.794,2248.9658,2207.1225,2240.0776,2225.49,302611,0.0000,1.0
2022-07-29,2251.7007,2294.5468,2245.7752,2287.026,2272.1326,435531,0.0000,1.0
2022-08-01,2290.9004,2358.3602,2286.2967,2347.5119,2332.2247,4318904,0.0000,1.0
2022-08-02,2345.4152,2376.1368,2334.2479,2354.8049,2339.4702,283788,0.0000,1.0
2022-08-03,2367.8866,2379.3275,2340.6292,2375.4987,2360.0292,159491,0.0000,1.0
2022-08-04,2384.7972,2386.3014,2310.956,2344.1389,2328.8737,190556,0.0000,1.0
2022-08-05,2349.244,2350.1556,2304.1188,2309.9988,2294.9559,133584,0.0000,1.0
2022-08-08,2310.956,2355.1695,2307.9021,2339.9455,2324.7076,187347,0.0000,1.0
2022-08-10,2344.6859,2361.0495,2331.9232,2353.7565,2338.4287,111725,0.0000,1.0
2022-08-11,2370.2113,2383.8856,2352.7082,2361.2774,2345.9005,99044,0.0000,1.0
2022-08-12,2357.6765,2407.5877,2353.8933,2399.9757,2384.3468,222555,0.0000,1.0
2022-08-16,2415.6099,2421.8089,2395.5543,2416.2936,2400.5585,75427,0.0000,1.0
2022-08-17,2425.4098,2440.953,2421.262,2428.9652,2413.1475,114212,0.0000,1.0
2022-08-18,2428.0535,2432.6572,2406.904,2425.501,2416.9628,181482,7.2930,1.0
2022-08-19,2419.4843,2425.8201,2375.0429,2382.6093,2374.2221,136003,0.0000,1.0
2022-08-22,2384.7972,2398.0613,2357.6309,2376.3191,2367.9541,167523,0.0000,1.0
2022-08-23,2357.4486,2417.6155,2357.4486,2413.5132,2405.0172,225535,0.0000,1.0
2022-08-24,2404.3058,2432.6572,2403.0296,2405.81,2397.3412,150278,0.0000,1.0
2022-08-25,2416.7039,2427.0052,2390.2669,2398.0157,2389.5743,86635,0.0000,1.0
2022-08-26,2404.8528,2413.8779,2377.5042,2387.3041,2378.9004,185236,0.0000,1.0
2022-08-29,2342.8627,2418.8006,2342.8627,2367.2941,2358.9608,504166,0.0000,1.0
2022-08-30,2389.9934,2412.1002,2349.3808,2405.8556,2397.3866,297293,0.0000,1.0
2022-09-01,2360.2746,2375.6354,2326.4535,2333.9288,2325.713,1149213,0.0000,1.0
2022-09-02,2338.3046,2346.5092,2301.8398,2306.2156,2298.0973,266857,0.0000,1.0
2022-09-05,2306.3979,2352.8905,2306.3979,2343.0906,2334.8425,119294,0.0000,1.0
2022-09-06,2342.498,2375.2252,2342.498,2366.0178,2357.689,376714,0.0000,1.0
2022-09-07,2351.7054,2365.1974,2341.9966,2353.0272,2344.7442,191624,0.0000,1.0
2022-09-08,2361.0951,2367.4764,2343.7743,2356.7193,2348.4233,164380,0.0000,1.0
2022-09-09,2376.1824,2376.4559,2338.3046,2341.5864,2333.3436,165838,0.0000,1.0
2022-09-12,2346.2357,2380.6037,2344.6859,2368.0234,2359.6876,152127,0.0000,1.0
2022-09-13,2383.8856,2396.238,2371.1229,2388.5804,2380.1722,223055,0.0000,1.0
2022-09-14,2338.3046,2378.8717,2338.3046,2359.0895,2350.7851,257288,0.0000,1.0
2022-09-15,2357.4486,2372.308,2331.0116,2335.3418,2327.121,180396,0.0000,1.0
2022-09-16,2323.7187,2327.9121,2271.0726,2278.4112,2270.3908,210585,0.0000,1.0
2022-09-19,2278.32,2299.0138,2262.2755,2281.1916,2273.1614,2963131,0.0000,1.0
2022-09-20,2301.8398,2312.9615,2275.2661,2280.9181,2272.8889,93423,0.0000,1.0
2022-09-21,2280.7358,2310.0444,2275.1293,2287.4818,2279.4295,74857,0.0000,1.0
2022-09-22,2263.4606,2281.4651,2254.0253,2266.1955,2258.2181,88397,0.0000,1.0
2022-09-23,2265.8308,2274.5368,2219.9763,2223.7596,2215.9316,110625,0.0000,1.0
2022-09-26,2191.5338,2203.9774,2165.5526,2167.3759,2159.7464,130939,0.0000,1.0
2022-09-27,2183.3292,2211.3615,2151.5593,2183.6939,2176.0069,420283,0.0000,1.0
2022-09-28,2156.0718,2168.1963,2122.114,2125.9883,2118.5045,249075,0.0000,1.0
2022-09-29,2149.5993,2158.4876,2109.0778,2119.7893,2112.3273,191249,0.0000,1.0
2022-09-30,2113.1345,2188.9357,2110.3996,2167.5582,2159.928,251390,0.0000,1.0
